H_DATE2             	 | 	8	 | 	0	 | 	Date	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
MRPL_ONB            	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
CNT_TYPO            	 | 	21	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TRN_GRP             	 | 	5	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TRN_TYPE            	 | 	5	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TP_TRADER           	 | 	10	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TP_TSD              	 | 	8	 | 	0	 | 	Date	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO1             	 | 	5	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
F_TYPO2             	 | 	5	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
F_CURRENCY          	 | 	3	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
F_DTEEVENT          	 | 	8	 | 	0	 | 	Date	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TP_TSH              	 | 	8	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TRN_FMLY            	 | 	5	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TP_CMLDIR0          	 | 	3	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
TP_CMLDIR1          	 | 	3	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
CNTNAEVTL2          	 | 	50	 | 	0	 | 	Char	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
CNTNEVTAD2          	 | 	8	 | 	0	 | 	Date	 | 	ECB_INS_CASH.REP    	 | 	ECB_INS_CASH        	 | 	User	 | 	DYN_TRNRP_CS        
DF_TYPE3            	 | 	4	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TYPE4            	 | 	4	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_VDATE            	 | 	8	 | 	0	 | 	Date	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_QTY              	 | 	24	 | 	8	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_RDATE            	 | 	8	 | 	0	 | 	Date	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_ACCSEC           	 | 	15	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
PORTFOLIO           	 | 	30	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
TRADER              	 | 	30	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TRDREF           	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TTYPO            	 | 	20	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_ADATE            	 | 	8	 | 	0	 | 	Date	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_EVTVER           	 | 	2	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_ISSNET           	 | 	1	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
BS                  	 | 	1	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_OREF             	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_REF              	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_CMPDATE          	 | 	8	 | 	0	 | 	Date	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_BCTP             	 | 	35	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_BCTPID           	 | 	15	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
TRNTIME             	 | 	8	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_STATUS           	 | 	20	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TFAMILY          	 | 	10	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
H_DATE2             	 | 	8	 | 	0	 | 	Date	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
H_FMLY              	 | 	20	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_CNCL             	 | 	8	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_EVTREF           	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_VER              	 | 	2	 | 	0	 | 	Numeric	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_PR               	 | 	1	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DC_CUR              	 | 	3	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TYPE0            	 | 	4	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TGROUP           	 | 	10	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DT_EFXNGD0          	 | 	8	 | 	0	 | 	Date	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_END0             	 | 	8	 | 	0	 | 	Date	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FIXING0          	 | 	8	 | 	0	 | 	Date	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLOWNAT          	 | 	15	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLOWTYP          	 | 	15	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWFMLY          	 | 	15	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP0          	 | 	5	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP1          	 | 	5	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP2          	 | 	5	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP3          	 | 	5	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FLWTYP4          	 | 	5	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_FRQPAY0          	 | 	15	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
MRPL_ONB            	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_TRADE_VER.REP   	 | 	ECB_TRADE_VER       	 | 	User	 | 	DYN_TRNRP_PL        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	ECB_TRADE_VER.REP   	 | 	ECB_TRADE_VER       	 | 	User	 | 	DYN_TRNRP_PL        
AMD_STS2            	 | 	2	 | 	0	 | 	Char	 | 	ECB_TRADE_VER.REP   	 | 	ECB_TRADE_VER       	 | 	User	 | 	DYN_TRNRP_PL        
BP_TYPO             	 | 	20	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_INS              	 | 	30	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_PV01             	 | 	26	 | 	0	 | 	Numeric	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_PFOLIO           	 | 	30	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_FMLY             	 | 	10	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_BASIS01          	 | 	26	 | 	0	 | 	Numeric	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_CURVE            	 | 	30	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_NB               	 | 	6	 | 	0	 | 	Numeric	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
BP_TYPE             	 | 	10	 | 	0	 | 	Char	 | 	ERM_BP_BASIS01.REP  	 | 	MLC_MKT_Basis01     	 | 	User Additional	 | 	Simulation
MAIN_QUOT           	 | 	15	 | 	6	 | 	Numeric	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
MARKET              	 | 	21	 | 	0	 | 	Char	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
CURRENCY            	 | 	6	 | 	0	 | 	Char	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
SECURITY            	 | 	21	 | 	0	 | 	Char	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
TYPE                	 | 	21	 | 	0	 | 	Char	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
MATURITY            	 | 	21	 | 	0	 | 	Char	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
REP_DATE            	 | 	8	 | 	0	 | 	Date	 | 	TMS_SEC_PRICE.REP   	 | 	TMS_SEC_PRICE_DYN   	 | 	User	 | 	Data Dictionary (Market Data Loader)
MV_FBF0             	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
MV_FBF1             	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_FXCTNUM          	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_FXHFWD           	 | 	12	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_FXUND            	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_INT              	 | 	1	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_IPAYCV           	 | 	16	 | 	2	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_IPAYCVC          	 | 	3	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_IPAYDTE          	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_IQTY             	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_LQTY0            	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_LQTY1            	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_LQTY2            	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_LQTYS0           	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_LQTYS1           	 | 	24	 | 	8	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
CNTNEVTAC1          	 | 	3	 | 	0	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
CNTNEVTAC2          	 | 	3	 | 	0	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
CNT_STLMTD          	 | 	21	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
CNT_TYPO            	 | 	21	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
DF_TYPE1            	 | 	4	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
DF_TYPE2            	 | 	4	 | 	0	 | 	Char	 | 	ECB_DLV_CASH.REP    	 | 	ECB_DLV_CASH        	 | 	User	 | 	Deliverable Cash
CONTRACT            	 | 	10	 | 	0	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_BOT_NB            	 | 	50	 | 	0	 | 	Char	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_SE_MAT            	 | 	8	 | 	0	 | 	Date	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_SE_MQUO           	 | 	16	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_SE_NISS           	 | 	25	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
BP_FMLY             	 | 	10	 | 	0	 | 	Char	 | 	ERM_BP_PV01.REP     	 | 	MLC_MKT_PV01        	 | 	User Additional	 | 	Simulation
DT_LGFIX0           	 | 	1	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_LGPR0            	 | 	1	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_NDXCUR0          	 | 	3	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
DT_NDXCUR1          	 | 	3	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_IQTYS            	 | 	24	 | 	8	 | 	American	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_NOMINAL          	 | 	19	 | 	2	 | 	American	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC02          	 | 	16	 | 	2	 | 	American	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTAMC12          	 | 	16	 | 	2	 | 	American	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTMMRG0          	 | 	24	 | 	11	 | 	Numeric	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTMMRG1          	 | 	24	 | 	11	 | 	Numeric	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTMRTE0          	 | 	19	 | 	8	 | 	Numeric	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_RTMRTE1          	 | 	19	 | 	8	 | 	Numeric	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_SECEXDD          	 | 	8	 | 	0	 | 	Date	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_SECLBL           	 | 	15	 | 	0	 | 	Char	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
TP_SECLOT           	 | 	17	 | 	6	 | 	Numeric	 | 	TMS_TRANS_DT.REP    	 | 	TMS_TRANS_DT_DYN    	 | 	User	 | 	DYN_TRNRP_DT        
H_BOT_VR            	 | 	6	 | 	4	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
H_CDCURCAP          	 | 	20	 | 	2	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC01          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC02          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC10          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC11          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_RTVLC12          	 | 	19	 | 	6	 | 	Numeric	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
TP_SECAMT           	 | 	19	 | 	2	 | 	American	 | 	ERM_MV_1_GMRA.REP   	 | 	MLC_TRNRP_MV_GMRA   	 | 	User Additional	 | 	DYN_TRNRP_MV        
INSTRREF            	 | 	20	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
INSTRUMENT          	 | 	35	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
MP_YIELD2           	 | 	9	 | 	4	 | 	Numeric	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
MRPL_ONB            	 | 	10	 | 	0	 | 	Numeric	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
NB                  	 | 	10	 | 	0	 | 	Numeric	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_INT              	 | 	1	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_IPAYDTE          	 | 	8	 | 	0	 | 	Date	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_IQTYS            	 | 	24	 | 	8	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_NOMCUR           	 | 	3	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_NOMINAL          	 | 	19	 | 	2	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_PFOLIO           	 | 	15	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_PRICE            	 | 	25	 | 	8	 | 	Numeric	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_RTACR02          	 | 	16	 | 	2	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_RTAMC02          	 | 	16	 | 	2	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_RTAMP02          	 | 	16	 | 	2	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TRN_FMLY            	 | 	5	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TRN_GRP             	 | 	5	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TRN_TYPE            	 | 	5	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
PRLINACR12          	 | 	16	 | 	2	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_ACCCPN           	 | 	12	 | 	7	 | 	Numeric	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_ACCSCT           	 | 	15	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_AVQTY2           	 | 	24	 | 	8	 | 	American	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_BUY              	 | 	1	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_CNTRP            	 | 	35	 | 	0	 | 	Char	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
TP_DTEFLWF          	 | 	8	 | 	0	 | 	Date	 | 	WAV_BOND.REP        	 | 	WAV_Bond            	 | 	User	 | 	DYN_TRNRP_PL        
